label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0,-2.1858257741423026,1.2641551837672154,0.3215419772382189,0.0418110181770196,0.0420647200182722,0.0455626886336072,0.0483905568140153,0.05697336744675449,0.055461078992690205,0.0640796401660464,0.0666387665726368,9.244041221130161e-05,0.00014563454962650008,0.0001631362937728996,0.0002524439957275002,0.0004590360609506997,0.0005121813279022995,0.0014586236701856995,0.0015537388578889012,0.0014004979977902988,0.0013739845586944986,0.001436985297521301,0.0014663792380462982,0.0018941120072018987,0.0029967975983473012,0.0083619543832514,3.4173775908582077e-31,0.0011388447404535006,332.17208287564875,143403.6562918996,3.293955422167953,2057.2763635801903,994194.2503633671,716.2871669873402,0.2142965647348849,0.5791116381684231,0.0312770939243455,330.161916979464,-472.0544279508146,55.055506121446996,-7.003048533445778,3.599501030506044,-6.205004440693991,-5.744217983888408,-9.868342084263393,1.253275531254958,2.9935654283259727,-13.682927767621235,-3.992771367266251,-7.489036368171538,2.7555065549618023,-7.666768237462175
0,-2.014847372101612,1.603826374880174,0.3480211025238163,0.0404710918104492,0.0396562762600707,0.04330894381190159,0.0546494986020776,0.059143021322476896,0.0577058181569428,0.0733580059468363,0.0677818056754766,0.00012904207532039988,0.00016270752337559959,0.00018301033554699985,0.00022157621330080087,0.0003888791378276,0.00045076233447450056,0.0012049502485591002,0.0012050843820133987,0.0012401097146629986,0.0012010215188512016,0.0011659729147333008,0.0016454508508483012,0.0017623527655302,0.0032212274567779003,0.009151624228276898,3.5370325877512927e-31,0.0011048724355046998,328.4339760641306,140873.7256886161,2.3178912575810213,2159.249590633189,1583302.5848807355,788.4030455443333,0.210237096911406,0.5493000052859891,0.0290815684725302,330.5026172273176,-476.4001133581416,53.88163927260035,-5.576493081462203,7.927691809264382,-5.447402289462452,-4.887083319582659,-11.909962730523777,2.6506426498320903,2.512393788649647,-13.016533029059312,-4.677943429281165,-7.536541348537224,2.502974034793223,-7.077281006861459
0,-2.3368136148567724,0.9532115383970952,0.2730602004663326,0.0425855352755171,0.0410249430336102,0.0451937452708515,0.0496644449366474,0.06057824223701891,0.05752114240665,0.0749741757799555,0.0686191008715374,9.528324659950974e-05,0.00013984908152200014,0.00014914281274750005,0.0002156436267152003,0.0003476280331943006,0.0003919724736390993,0.0012462185265823995,0.0012434597167549008,0.0011538840813569012,0.0010867499922888012,0.0010220933468902994,0.0009620599564374999,0.0025264352769681,0.0049412763731246,0.0142251966501271,2.501161004819781e-31,0.0013792471162785997,328.33788290139114,126845.92178295203,2.02248950924284,2011.5954364516208,606897.7789865385,731.9621461107004,0.2049475033237401,0.580102674043221,0.0313820736075456,342.6943635514039,-493.5804678530416,54.63673126319765,-7.88874322659893,12.671863393071453,-4.295301992654032,-4.954684661452954,-11.034279569962472,2.782041472013339,3.310117309867864,-13.056432266772685,-4.315952392378943,-7.640279664740065,3.428502426402688,-7.270461866682403
0,-2.139059616545348,1.1768448811829209,0.3117186376682684,0.0370226540711721,0.0384009819337606,0.04219873388144191,0.0514767606363013,0.0667907837968203,0.0680485628069045,0.0744489969346794,0.0668814029710858,5.5464935785528354e-05,9.96154093965548e-05,0.00012709194353649998,0.00018067617973180003,0.00027697301595710003,0.0003637933833407995,0.0012955663542551007,0.0013714389017265016,0.0012948437485677984,0.0012874484423536989,0.0012958160741536988,0.0014756198855431987,0.0029708864685139003,0.0058661812051706026,0.0117047450556472,3.6167863824195495e-31,0.0013689084343773,346.1871933259961,146691.93311453704,1.74121364329077,1937.8092169384606,807747.3789101616,780.8757481278426,0.2040314956201591,0.598233599886228,0.0463267322465279,331.8540549355028,-478.4460613277853,54.58097569167592,-9.280294055384884,9.289703799261046,-6.110750544072803,-3.91390141364736,-11.511616970324376,1.6737632916271026,3.065988645189272,-13.799900198996625,-6.056469969842746,-8.74265607777917,2.629306700012952,-7.622901295012802
0,-2.2581359718794487,1.255959223320955,0.2927279356235169,0.0434244718927012,0.0432901774255055,0.0456102434964463,0.049276225307847504,0.054856754877704306,0.05269708830395059,0.0625348745571484,0.0677431938973422,9.834661039011695e-05,0.00014988439256210032,0.00019301696314929975,0.0002249456621768002,0.00032316979517730063,0.0003941903187982994,0.0014049508758540007,0.0014817924902825984,0.0013490116801906996,0.0012548300268889999,0.0011938534303394012,0.0012154265314386,0.0015666978399258014,0.002587026378122699,0.008826282485375998,2.04411744656454e-31,0.0010601539630593002,382.78044343174463,171719.6940940971,1.4833392152034737,2129.9124380840512,645951.8035114219,882.4502779370376,0.2085723641627556,0.5656571544430667,0.0612151010120617,341.6377324284425,-487.5098413914128,51.60581461133992,-8.642553583674157,9.72842258746457,-3.0245902222296794,-4.178328483019605,-9.148054672037498,2.711774697048807,3.350297010965208,-11.77648158920936,-4.184438922596951,-8.561118986479409,3.1758938753198875,-5.891832704418212
0,-2.5323762526629734,0.9242723328187292,0.1795815867169031,0.0525269359476719,0.0520746489302058,0.05175935153741979,0.055750249105914,0.0602631923493689,0.0543966119361976,0.064424520008848,0.0710058281472344,2.560015584204779e-05,4.8342253326857584e-05,7.30295172590668e-05,0.0001869557225161007,0.0004621467829767998,0.0005558540770581998,0.0019299346507162998,0.0018984772898239,0.0016945185763592996,0.0016070513310865002,0.0015635278337155015,0.0011270683749146013,0.001715249441567701,0.002427942256898699,0.0070975012715675,2.0284835352720727e-31,0.0011461307957018,357.67350350978955,153406.2293249267,1.8948735860483483,2036.842584262063,286885.5933120586,838.2954081914447,0.210145906546078,0.6797187241215409,0.0305774301529204,353.8832243802857,-498.8802975178298,52.43518805057565,-4.672100562931522,6.079264101387954,-1.505997728349966,-4.910829175135078,-7.376969314692323,2.6378621841301584,4.087062444776863,-12.144313951436107,-4.740700203833347,-5.69948808059421,1.7389955948392586,-6.493679093868597
0,-2.061423032547492,1.8204175777332936,0.4271988858219885,0.0375138219363262,0.038015668901985,0.040558747511162396,0.047762022620992994,0.053331059137830095,0.05430829211856869,0.0662674544509861,0.0653634401726725,5.743446920022542e-05,7.728338493640137e-05,8.406664309601204e-05,0.00010432998108489931,0.0002031321460399995,0.00026513122102179987,0.0013277938108740006,0.0013956372421346994,0.0012556189928073988,0.0012422850593326006,0.0012810012913665007,0.0014670631817737013,0.001910630522402,0.0035194625997294997,0.0127201516381337,3.0412399056511584e-31,0.0012563086513431004,369.2246385779772,163676.73767644443,2.259851153004186,2262.6445359907434,1454575.1164398578,858.0086261798285,0.2068983123908171,0.6063607217915749,0.0474971619243464,317.0652488118789,-464.8813304199852,48.28204645088435,-5.583305249776011,5.452179573570683,-3.5187190355875977,-5.7403310294789245,-10.467602446184143,5.148235850025132,0.5736409582809396,-12.691046246710592,-2.870973113400492,-7.361677196729236,2.1164504298522537,-8.186708737918618
0,-2.111866930996638,1.4719915581667486,0.305001646890878,0.0420954812152265,0.0417495929801262,0.0427265184528761,0.0487132920291489,0.057023509802888894,0.0604868890930885,0.072611623715256,0.0672353637618248,3.8733404031823186e-05,9.230923313714463e-05,0.00010704468172930033,0.00014533106329790105,0.00027647125785700086,0.0003464765354967009,0.0015500917376623981,0.0017570344472917013,0.0017036653157877016,0.0016353971590363017,0.001580443677085,0.001732633266765999,0.0026495904241203,0.005741451537011099,0.0115126941954587,3.7845879695902415e-31,0.0014288124118445999,320.8006047520432,130237.25484854376,2.4199090415417794,2117.24670076473,1097390.8972418418,730.2530444925069,0.2174070676584727,0.5612094177629305,0.0332978870754378,318.2608444078219,-460.9463803182791,49.27813767106693,-2.5984576862103452,4.953863813614847,-5.91887669283957,-5.839074600465278,-10.836262279905686,2.0508854211023486,0.3405163471989611,-12.20765712315894,-2.299424870081554,-8.583846272363648,1.836241366624128,-7.809928922815115
0,-2.378254077252415,1.2607810611862276,0.253751939234031,0.0456897241745441,0.0444961634789435,0.0453478134246168,0.0576330140023368,0.0635301009625795,0.0627630156292551,0.0779410272596033,0.0687233821001458,2.1244049031036733e-05,5.10487320901417e-05,5.649633502330647e-05,0.00012491651884180034,0.0002839393195230005,0.0003490040091456998,0.0014207915942514998,0.0014731071201986995,0.001369066193667199,0.0013324464564483003,0.0013125560846973007,0.0027966051002329996,0.0038505199534416,0.004958188834130999,0.0156459652093772,2.6608224053684644e-31,0.0016158713312092003,361.1442398647854,152556.65784931512,2.056433456341446,1954.0645923819584,538600.8486722871,749.2359949425852,0.2154104577817817,0.6155223664018117,0.0542675482179827,338.9515184322444,-477.1134587302546,57.68595858841575,-6.391606961236603,7.123398465487756,-5.700074875848981,-5.401549851128847,-10.479240882691697,3.6023967985131327,0.5391624645677249,-11.83060204313401,-2.9079450315918454,-6.113435192450718,1.3885261854834745,-8.69752541500979
0,-2.0672851520823112,1.632113877431159,0.386686295039836,0.0401456980259992,0.0397934508060177,0.0407480972556659,0.04687424811917701,0.04824480431942879,0.0482276597922828,0.0540916414349097,0.0654652449977605,4.931993197119632e-05,9.393319958207573e-05,0.0001294936609121996,0.0002469489540350006,0.00045453143715490016,0.0005673202143503999,0.0014400938914709994,0.001519104144728299,0.0013967370093127991,0.0014079372051197005,0.0013058716814716986,0.0013524641657688997,0.0020637173077184996,0.0025651754706894,0.005208920090714598,3.8694357827854722e-31,0.0010079277435377006,328.0018460777526,135740.9651880826,2.18259537411226,2165.4993727612377,1484355.5879330842,716.1412839458826,0.2228288529118678,0.5652090657322082,0.0296045170921998,321.81797721496645,-464.262931225228,52.78796712747971,-4.741436026764207,7.721680349221935,-6.3118154788084455,-5.215368130661058,-10.242644239009396,4.494492688257171,-0.4564751365522717,-12.30125771170678,-3.2283223802804826,-7.587990464629958,1.1978819967314251,-8.560636986744514
0,-2.1581812702597944,1.627368281698775,0.3352103646120956,0.0455904324508723,0.0445685763417457,0.047413742810776,0.05385601948857249,0.0531753472877797,0.04935121036457141,0.052621605483515105,0.0685113203641608,0.0002899047823907994,0.0003261535128522,0.00037678631087289995,0.0004217833936148996,0.0006729119972234002,0.0007486958316010013,0.0015115043120401978,0.0016248031066045006,0.0014260204401682006,0.0012982672131717013,0.0012728160250164988,0.0014562099194811995,0.0018416515903688993,0.002619587270554301,0.004826512569860702,3.2728645286513197e-31,0.0010654436667286993,355.7766807330788,158650.71933581796,1.950519871526052,2271.602675129145,1074274.0500265656,810.5257149007483,0.216713916294325,0.5250398842332411,0.0510412152189899,327.73488679417505,-469.979264458265,51.7377407694986,-1.558860553069695,8.249492943454648,-4.853913705699787,-3.4888745463206954,-11.80780844055435,4.610866721169622,-0.2858602638920265,-11.336407990863602,-2.266479227502656,-8.029308593268166,3.1548191519769286,-7.263627275081943
0,-1.848070649243903,1.7953712262511137,0.4379657633891101,0.0312944500224577,0.031102609596657407,0.03826454656219519,0.0439595046199507,0.0553568223925473,0.06000459369942271,0.0702228332081265,0.063447145240504,4.329225338671168e-05,7.28581467193054e-05,8.558456008467795e-05,0.00014162600301920007,0.00025343531876189946,0.00031439635453710084,0.0012129979310538004,0.0013416315796218985,0.0012521065508208987,0.0012454287121703989,0.0016455902267865988,0.002526081023735801,0.0049799606486659025,0.006972158880336402,0.0135964662637868,4.0299438923666456e-31,0.0016130960524664006,369.1567526490773,159266.9125417397,3.325742174639541,2252.98633419989,1701426.2299683313,719.361711383288,0.216556497749736,0.5734884340802946,0.0257046915525073,308.6706286075777,-451.8601591144693,48.1401518333389,-7.837969062085229,4.8260211471827335,-7.101764474855227,-6.23608386078025,-10.935908445324689,4.506426011916508,-1.5040314449472736,-11.488316668209563,-2.518225513365872,-9.008243900194564,2.528284073706408,-7.751841686289676
0,-2.0651620905848564,1.620198358437032,0.3212229241040161,0.039165549154695,0.0387499145201198,0.04261172501085181,0.0515024812270565,0.05851275752991031,0.05809265744519321,0.0707446866222708,0.0670359430936946,5.626091288899338e-05,8.377151411072346e-05,9.569731333050353e-05,0.00016602617972009872,0.00029829525942019937,0.0003919987407025004,0.0014274096362216007,0.0014873597360260012,0.0013852241600674983,0.0013560035350708016,0.0014022539902593008,0.0021009796478034005,0.0033581534266457994,0.0046635617182368,0.0129695449310535,3.734055638013484e-31,0.0014482669976830995,317.65543891121854,138449.60515870014,3.089585846976659,2075.145343007088,1109017.790170622,770.6554491294986,0.2267586829998896,0.545138073662876,0.0347753734011696,315.7789328915354,-452.7097871115151,55.43001507501133,-2.5450348575836657,5.887942486046534,-4.740144412433555,-5.272719853689964,-9.352961073024282,3.8329923679167597,-1.837250066497097,-9.871316032702753,-2.9156565463649344,-7.4539571824773825,1.7579191518524837,-7.287555548922519
0,-2.250817111232422,1.665301311283915,0.3211838579687915,0.0478277038670858,0.0467533808232701,0.0483952331888074,0.048942507653688905,0.0534132472999444,0.052927844045146194,0.06190949524282649,0.0684099771668406,6.404743128655922e-05,9.339191212615321e-05,0.00010184885253450033,0.00013837838485589952,0.00026659028557299985,0.00038797153658030013,0.0013026614081969,0.0014346071609880988,0.0014242643167950986,0.0013177845906418018,0.0011980979497420996,0.0011044273671356984,0.0010246849620925008,0.0022738051049793,0.0084338752492427,3.3155498651119157e-31,0.0009938534340037993,384.5869680813747,185152.53546358447,1.862744475937686,2225.8161923582293,1081622.677996396,852.9577568362853,0.2089377133913393,0.6509221143882581,0.0513706259606233,328.1292740880125,-475.6410553907658,47.712446191826686,-1.9642050095500316,7.3503732821658625,-3.4524196274366257,-4.431471439213689,-8.889358721890508,5.133973017853467,-0.7714603798112376,-11.51101015045236,-1.7857315392458353,-5.93037677077454,1.1898106945656173,-7.433459419340294
0,-1.9441486783060888,1.887466195110596,0.4755746730932802,0.0372581312835659,0.0359277168741376,0.037738949430959595,0.04175461937903399,0.0422296548162646,0.038858847715651595,0.038782241047788005,0.0629135908242263,6.555355203776564e-05,9.141509567774011e-05,0.00010391692823679983,0.00013569988668250127,0.0002541372448703009,0.00033619056588750015,0.0012905112565897991,0.0013765233149137003,0.0012932185693003,0.001248603904315599,0.0012240281418538987,0.0011303590721831007,0.0011243299336240013,0.0013273908325003997,0.003456026175973001,3.961049215130977e-31,0.0007352373966847993,383.2357923165164,176315.08562247836,2.333205912430892,2515.6581784351856,2140434.898825854,843.81102137204,0.1900312554353225,0.6675692768821552,0.0342674906119908,312.6897534078606,-470.3960425208272,40.07013067700765,-3.9652792430370596,9.206727217447066,-6.761088362066868,-5.430624054872198,-12.23911667158124,5.982266243660945,1.3361869698811204,-12.068372500967175,-2.6359636743864288,-8.157236954757657,3.3154160266623744,-9.567872949428368
